-91.5048	-18.4679	35.7521	7.5264	9.8435	16.794
-91.5435	-18.4911	56.9629	-0.3058	9.5166	16.9523
-91.6984	-18.5838	13.3845	-4.9425	9.4865	17.0758
-91.9617	-18.5982	35.7521	7.5264	9.409	17.0295
-92.0043	-18.6954	26.317	11.0104	9.409	17.0295
-92.1553	-18.7141	81.1891	-35.6399	9.1982	17.2572
-92.3412	-18.6821	41.7663	-21.0827	9.3101	17.2534
-92.4225	-18.8025	26.317	11.0104	9.2025	17.3306
-92.2676	-18.7097	28.8482	40.6998	9.4349	17.4697
-91.6636	-18.6346	64.0174	-10.5949	10.1879	17.5665
-91.2841	-18.5507	37.9351	15.4165	10.5408	17.8485
-91.1022	-18.6567	52.9732	-6.5167	10.7989	17.7907
-91.2106	-18.5783	50.5432	-24.3237	10.7344	17.9644
-91.3616	-18.5971	15.0205	0.6381	10.7301	17.8911
-91.439	-18.6435	81.1891	-35.6399	10.6269	18.0416
-91.5513	-18.6391	59.2706	-15.7015	10.7731	17.9876
-91.439	-18.6435	9.1109	36.1057	10.9324	18.1537
-91.4778	-18.6667	45.3469	-16.7449	10.7129	18.2347
-91.6288	-18.6854	27.7685	19.1706	10.7861	18.2077
-91.6675	-18.7086	27.7685	19.1706	10.7517	18.2579
-91.8533	-18.6766	30.892	-5.2225	10.6828	18.3583
-91.9695	-18.7462	62.5857	-51.448	10.6828	18.3583
-92.1244	-18.8389	64.7616	-34.7841	10.571	18.3621
-92.2367	-18.8345	81.1891	-35.6399	10.3946	18.5397
-92.3489	-18.8301	35.1172	-28.6731	10.5065	18.5359
-92.2754	-18.8577	94.5411	-55.1138	10.6183	18.5321
-91.9734	-18.8202	42.8066	-2.7626	11.1519	18.7099
-91.5513	-18.6391	8.7231	9.823	11.6123	18.9147
-91.4003	-18.6203	4.4864	64.2017	11.9824	18.853
-91.3694	-18.7451	-6.315	31.7562	11.6898	18.961
-91.5591	-18.787	9.5565	25.8956	11.5435	19.0151
-91.7062	-18.7318	4.4864	64.2017	11.5091	19.0653
-91.7449	-18.755	83.4968	-51.0356	11.4403	19.1656
-91.8572	-18.7506	7.6374	48.532	11.5909	19.185
-91.8224	-18.8014	18.3334	22.6546	11.6683	19.2314
-91.8959	-18.7738	28.3783	-10.4791	11.5608	19.3086
-92.0469	-18.7925	101.4458	-37.4598	11.4446	19.239
-92.3102	-18.8069	28.7126	28.8676	11.2596	19.2698
-92.3528	-18.9041	18.5461	32.6217	11.1133	19.3239
-92.469	-18.9737	8.7231	9.823	11.0746	19.3007
-92.5852	-19.0432	64.9486	-23.983	10.8595	19.4551
-92.7749	-19.0852	42.8066	-2.7626	11.0445	19.4242
-92.8794	-18.9328	30.892	-5.2225	11.0875	19.5208
-92.3915	-18.9273	18.3334	22.6546	11.6211	19.6986
-91.8611	-18.8246	18.3334	22.6546	12.1546	19.8764
-91.6327	-18.7594	64.0174	-10.5949	12.4946	19.9383
-91.5204	-18.7639	56.9629	-0.3058	12.5333	19.9615
-91.6714	-18.7826	69.0312	-4.7621	12.5333	19.9615
-91.8611	-18.8246	76.0857	-15.0511	12.3096	19.9691
-91.9385	-18.871	79.3673	-45.0128	12.3139	20.0425
-91.9347	-18.797	26.317	11.0104	12.4731	20.2086
-91.8998	-18.8478	55.3265	-31.3001	12.5075	20.1584
-92.0508	-18.8665	45.9187	3.7724	12.4301	20.1121
-92.1631	-18.8621	42.8066	-2.7626	12.215	20.2665
-92.1322	-18.9869	37.9351	15.4165	12.2106	20.1931
-92.3567	-18.9781	18.3334	22.6546	11.8493	20.4015
-92.5813	-18.9692	26.317	11.0104	11.7331	20.332
-92.6936	-18.9648	54.7821	-20.2289	11.7331	20.332
-92.771	-19.0112	16.4029	6.9872	11.5481	20.3628
-92.8484	-19.0576	64.0174	-10.5949	11.4018	20.4168
-92.6626	-19.0896	59.9783	-27.8077	11.6686	20.5057
-92.1283	-18.9129	26.317	11.0104	12.4689	20.7724
-91.7101	-18.8058	64.9486	-23.983	13.0283	20.7533
-91.6714	-18.7826	49.1041	-11.9475	12.9637	20.9271
-91.7488	-18.829	35.7521	7.5264	13.0369	20.9
-91.8224	-18.8014	56.9629	-0.3058	12.9293	20.9772
-91.8302	-18.9494	-7.8577	42.3715	12.8562	21.0043
-92.0508	-18.8665	64.0174	-10.5949	12.9293	20.9772
-92.016	-18.9173	54.7821	-20.2289	12.981	21.2205
-92.0469	-18.7925	45.3469	-16.7449	13.1617	21.1163
-92.1631	-18.8621	35.7521	7.5264	12.9423	21.1974
-92.2793	-18.9317	9.5565	25.8956	12.6454	21.232
-92.4999	-18.8489	24.5946	3.9623	12.8648	21.151
-92.6161	-18.9184	48.9793	11.3384	12.5379	21.3092
-92.7323	-18.988	18.5461	32.6217	12.4303	21.3864
-92.8446	-18.9836	42.8066	-2.7626	12.1377	21.4945
-92.9568	-18.9792	49.1041	-11.9475	12.3528	21.3401
-93.0691	-18.9747	42.797	-31.5089	12.2066	21.3941
-92.8794	-18.9328	9.1109	36.1057	12.3314	21.6104
-92.2754	-18.8577	9.5565	25.8956	13.0413	21.6106
-91.8959	-18.7738	64.0174	-10.5949	13.3468	21.7227
-91.8185	-18.7274	50.5432	-24.3237	13.2393	21.7999
-91.9347	-18.797	-1.7978	52.016	13.2006	21.7767
-92.1166	-18.6909	61.0475	6.8821	13.235	21.7265
-92.2328	-18.7605	26.317	11.0104	12.9854	21.9311
-92.2367	-18.8345	59.9783	-27.8077	13.1317	21.8771
-92.3102	-18.8069	52.9732	-6.5167	13.2135	21.9968
-92.3063	-18.7329	49.1041	-11.9475	13.3297	22.0664
-92.4534	-18.6777	59.9783	-27.8077	13.1404	22.0238
-92.4264	-18.8765	74.8038	-59.7079	12.8822	22.0817
-92.6161	-18.9184	45.3469	-16.7449	12.951	21.9813
-92.7632	-18.8632	69.0312	-4.7621	12.8478	22.1319
-92.8407	-18.9096	64.0174	-10.5949	12.6241	22.1395
-93.0652	-18.9007	49.1041	-11.9475	12.2196	22.2514
-93.1427	-18.9471	8.7231	9.823	12.3659	22.1973
-93.1775	-18.8963	26.317	11.0104	12.3358	22.3209
-92.9491	-18.8312	35.7521	7.5264	12.5338	22.5102
-92.4225	-18.8025	36.5701	-13.504	13.3212	22.5568
-92.1166	-18.6909	81.1891	-35.6399	13.6224	22.5955
-92.0043	-18.6954	22.7003	-2.1977	13.6267	22.6689
-92.0469	-18.7925	49.1041	-11.9475	13.4718	22.5762
-92.345	-18.7561	59.9783	-27.8077	13.0673	22.688
-92.4186	-18.7285	64.0174	-10.5949	13.1061	22.7112
-92.4186	-18.7285	75.9929	-28.0611	13.1835	22.7576
-92.4225	-18.8025	114.3784	-21.5069	13.1491	22.8078
-92.5309	-18.7241	23.7776	75.82	13.076	22.8348
-92.5309	-18.7241	-5.6801	67.9558	13.0028	22.8618
-92.6819	-18.7428	36.5701	-13.504	12.7447	22.9196
-92.8716	-18.7848	33.3715	0.7214	12.6328	22.9234
-93.0574	-18.7527	17.5401	14.2514	12.4435	22.8809
-93.1349	-18.7991	-10.5746	55.257	12.5166	22.8539
-93.2511	-18.8687	4.4864	64.2017	12.1897	23.0121
-93.4756	-18.8599	35.7521	7.5264	12.1165	23.0391
-93.2511	-18.8687	104.4642	-25.5301	12.237	23.182
-92.7167	-18.692	39.6689	-8.4635	13.1363	23.2248
-92.2289	-18.6865	82.3831	-24.236	13.4848	23.4335
-92.1127	-18.6169	116.774	-3.6497	13.743	23.3756
-92.1127	-18.6169	70.3149	-19.7797	13.6699	23.4026
-92.225	-18.6125	35.7521	7.5264	13.4547	23.557
-92.4495	-18.6037	39.7569	24.7894	13.3773	23.5107
-92.4534	-18.6777	70.3149	-19.7797	13.2741	23.6612
-92.4147	-18.6545	104.4642	-25.5301	13.5796	23.7733
-92.3799	-18.7053	59.2706	-15.7015	13.5752	23.6999
-92.6005	-18.6224	50.5432	-24.3237	13.4246	23.6806
-92.6393	-18.6456	17.5401	14.2514	13.3515	23.7076
-92.8251	-18.6136	50.9888	-34.5338	13.1665	23.7384
-92.9452	-18.7572	69.0312	-4.7621	12.9858	23.8426
-93.1697	-18.7483	116.4397	-42.9964	12.9083	23.7963
-93.2084	-18.7715	36.5701	-13.504	12.7277	23.9005
-93.3246	-18.8411	52.9732	-6.5167	12.8696	23.7731
-93.3246	-18.8411	18.3334	22.6546	12.6201	23.9777
-93.0884	-18.6279	35.7521	7.5264	13.3688	24.0011
-92.2676	-18.7097	74.9282	-38.5382	13.7948	24.2561
-92.0353	-18.5706	17.5401	14.2514	14.096	24.2948
-92.0004	-18.6214	23.7776	75.82	14.0228	24.3218
-92.1127	-18.6169	17.5401	14.2514	13.8335	24.2793
-92.2598	-18.5617	-18.7664	58.2818	13.8034	24.4028
-92.4108	-18.5805	81.1891	-35.6399	13.5496	24.534
-92.4108	-18.5805	70.3149	-19.7797	13.8034	24.4028
-92.4457	-18.5297	24.5946	3.9623	13.7389	24.5766
-92.4108	-18.5805	-23.8922	74.6807	13.7346	24.5032
-92.5231	-18.5761	52.9732	-6.5167	13.4076	24.6614
-92.6393	-18.6456	45.3469	-16.7449	13.4334	24.4645
-92.8251	-18.6136	45.3469	-16.7449	13.1408	24.5725
-92.9761	-18.6324	9.1109	36.1057	13.1021	24.5493
-93.0923	-18.7019	70.3149	-19.7797	12.9128	24.5068
-93.2472	-18.7947	52.9732	-6.5167	12.6159	24.5415
-93.2859	-18.8179	50.5432	-24.3237	12.8353	24.4604
-93.0574	-18.7527	27.7685	19.1706	12.9558	24.6034
-92.6005	-18.6224	35.7521	7.5264	13.3474	24.9086
-92.1824	-18.5153	26.317	11.0104	14.0918	24.8586
-91.9927	-18.4734	35.7521	7.5264	13.9929	25.0826
-92.0662	-18.4458	50.5432	-24.3237	14.1004	25.0054
-92.2211	-18.5385	81.1891	-35.6399	13.838	24.9898
-92.3334	-18.5341	28.7126	28.8676	13.8035	25.04
-92.3721	-18.5573	39.7569	24.7894	13.7734	25.1636
-92.3334	-18.5341	1.3647	28.9204	13.8853	25.1597
-92.4805	-18.4789	27.7685	19.1706	13.8466	25.1366
-92.5192	-18.5021	95.7678	-29.1784	13.554	25.2446
-92.5579	-18.5253	82.4159	-9.7045	13.5067	25.0747
-92.7825	-18.5164	101.4458	-37.4598	13.2485	25.1325
-92.9722	-18.5584	28.7126	28.8676	13.0936	25.0398
-93.0497	-18.6048	-33.7602	63.8184	12.9215	25.2907
-93.1619	-18.6003	49.1041	-11.9475	12.9904	25.1903
-93.3168	-18.6931	69.0312	-4.7621	12.8785	25.1942
-93.2433	-18.7207	75.9929	-28.0611	13.0248	25.1402
-92.8638	-18.6368	42.8066	-2.7626	13.4465	25.3218
-92.4069	-18.5065	9.5565	25.8956	13.98	25.4996
-92.1437	-18.4921	51.8251	20.3331	14.32	25.5615
-92.1785	-18.4413	42.8066	-2.7626	14.4361	25.6311
-92.3256	-18.3861	93.2573	-40.0962	14.2511	25.6619
-92.4418	-18.4557	98.0406	-47.0727	14.2124	25.6387
-92.6315	-18.4976	9.5565	25.8956	14.1349	25.5923
-92.4457	-18.5297	27.5989	55.6672	14.1823	25.7623
-92.4418	-18.4557	52.9732	-6.5167	14.1479	25.8125
-92.554	-18.4513	52.9732	-6.5167	14.036	25.8163
-92.6315	-18.4976	16.4029	6.9872	14.0661	25.6927
-92.705	-18.47	33.3715	0.7214	13.8553	25.9205
-92.9296	-18.4612	54.7821	-20.2289	13.7822	25.9475
-93.0109	-18.5816	51.8251	20.3331	13.8854	25.7969
-93.2007	-18.6235	51.8251	20.3331	13.5628	26.0285
-93.2742	-18.5959	37.9351	15.4165	13.7478	25.9977
-93.2007	-18.6235	26.317	11.0104	13.679	26.0981
-92.8599	-18.5628	18.5461	32.6217	14.1695	26.1793
-92.4069	-18.5065	89.4704	-19.9936	14.5912	26.361
-92.2172	-18.4645	126.4192	-57.5517	14.8536	26.3765
-92.3295	-18.4601	45.9187	3.7724	14.6686	26.4073
-92.5231	-18.5761	28.7126	28.8676	14.66	26.2606
-92.6702	-18.5208	37.9351	15.4165	14.4062	26.3918
-92.7438	-18.4932	64.9486	-23.983	14.3761	26.5154
-92.6741	-18.5948	111.4254	-52.0151	14.3804	26.5887
-92.7825	-18.5164	39.7569	24.7894	14.4105	26.4652
-92.7477	-18.5672	-6.315	31.7562	14.4148	26.5385
-92.8987	-18.586	9.1109	36.1057	14.2685	26.5926
-93.1968	-18.5495	1.3647	28.9204	14.0835	26.6234
-93.3478	-18.5683	82.3831	-24.236	13.9329	26.604
-93.3865	-18.5915	56.9629	-0.3058	14.0061	26.577
-93.5414	-18.6842	-26.4462	61.1177	13.9329	26.604
-93.6188	-18.7306	39.7569	24.7894	13.7522	26.7082
-93.1658	-18.6743	45.3469	-16.7449	14.3933	26.8089
-92.5231	-18.5761	48.9793	11.3384	14.9957	26.8863
-92.3295	-18.4601	33.3715	0.7214	15.2969	26.925
-92.3682	-18.4833	74.4323	1.9397	15.2281	27.0254
-92.4069	-18.5065	64.0174	-10.5949	15.0388	26.9828
-92.5192	-18.5021	27.7685	19.1706	15	26.9597
-92.6354	-18.5716	42.8066	-2.7626	14.7505	27.1642
-92.6354	-18.5716	-1.7978	52.016	14.9355	27.1334
-92.5967	-18.5484	106.6421	-45.0386	14.9786	27.23
-92.7089	-18.544	86.2636	19.4987	14.7936	27.2608
-92.7864	-18.5904	97.4098	-15.2411	14.6086	27.2916
-93.0458	-18.5308	39.7569	24.7894	14.6731	27.1179
-93.0884	-18.6279	26.317	11.0104	14.5999	27.1449
-93.2394	-18.6467	82.3831	-24.236	14.3375	27.1294
-93.3556	-18.7163	69.0312	-4.7621	14.2256	27.1332
-93.4291	-18.6887	42.8066	-2.7626	14.1224	27.2837
-93.0148	-18.6556	37.9351	15.4165	14.7204	27.2878
-92.554	-18.4513	64.0174	-10.5949	15.0002	27.5968
-92.2172	-18.4645	18.3334	22.6546	15.297	27.5622
-92.1398	-18.4181	17.804	44.778	15.5939	27.5275
-92.2133	-18.3905	59.9783	-27.8077	15.5638	27.6511
-92.3992	-18.3585	37.9351	15.4165	15.4132	27.6317
-92.5153	-18.4281	17.804	44.778	15.3014	27.6355
-92.403	-18.4325	42.8066	-2.7626	15.637	27.6241
-92.4418	-18.4557	80.2037	9.8541	15.6026	27.6743
-92.5153	-18.4281	75.9929	-28.0611	15.5337	27.7746
-92.5192	-18.5021	18.5461	32.6217	15.4606	27.8016
-92.5928	-18.4745	61.0475	6.8821	15.3487	27.8055
-92.8522	-18.4148	-5.6801	67.9558	15.2756	27.8325
-92.8987	-18.586	45.3469	-16.7449	15.0863	27.7899
-93.0458	-18.5308	59.2706	-15.7015	14.9056	27.8941
-93.1968	-18.5495	27.7685	19.1706	14.9744	27.7938
-93.2355	-18.5727	45.9187	3.7724	14.7205	27.925
-93.1193	-18.5031	36.5701	-13.504	15.0992	28.0101
-92.5502	-18.3773	64.9486	-23.983	15.736	28.0373
-92.1707	-18.2933	82.3831	-24.236	16.1878	28.0954
-92.0584	-18.2978	26.317	11.0104	16.3771	28.1379
-91.9888	-18.3994	64.0174	-10.5949	16.489	28.1341
-92.0972	-18.321	36.5701	-13.504	16.2696	28.2151
-92.2094	-18.3165	33.3715	0.7214	16.1964	28.2421
-92.2869	-18.3629	64.0174	-10.5949	16.2352	28.2653
-92.3217	-18.3121	24.5946	3.9623	16.3513	28.3349
-92.2133	-18.3905	69.0312	-4.7621	16.3126	28.3117
-92.3256	-18.3861	52.9732	-6.5167	16.1276	28.3425
-92.5153	-18.4281	17.5401	14.2514	15.9039	28.3502
-92.6276	-18.4236	35.7521	7.5264	15.8307	28.3772
-92.7012	-18.396	42.8066	-2.7626	15.8651	28.327
-92.7825	-18.5164	42.797	-31.5089	15.7576	28.4042
-93.1503	-18.3783	49.1041	-11.9475	15.8221	28.2304
-93.1542	-18.4523	52.9732	-6.5167	15.5639	28.2883
-93.2316	-18.4987	28.7126	28.8676	15.5639	28.2883
-93.3091	-18.5451	76.0857	-15.0511	15.5338	28.4118
-92.9722	-18.5584	48.9793	11.3384	15.5124	28.6821
-92.3992	-18.3585	26.317	11.0104	16.4891	28.7713
-92.132	-18.2702	49.1041	-11.9475	16.9839	28.9259
-91.95	-18.3762	37.9351	15.4165	17.4228	28.7638
-92.0584	-18.2978	45.9187	3.7724	17.5734	28.7832
-92.0623	-18.3718	59.2706	-15.7015	17.3282	29.0612
-92.1746	-18.3673	27.7685	19.1706	17.255	29.0882
-92.2482	-18.3397	90.4116	-49.0909	17.4013	29.0342
-92.1398	-18.4181	101.4458	-37.4598	17.3712	29.1577
-92.2482	-18.3397	30.892	-5.2225	17.3712	29.1577
-92.3256	-18.3861	59.2706	-15.7015	17.3411	29.2813
-92.5153	-18.4281	7.6374	48.532	17.3368	29.2079
-92.5502	-18.3773	7.6374	48.532	17.3368	29.2079
-92.6624	-18.3728	52.9732	-6.5167	17.1561	29.3121
-92.7438	-18.4932	4.4864	64.2017	17.2938	29.1114
-92.9335	-18.5352	82.4159	-9.7045	16.9711	29.343
-92.9722	-18.5584	110.7617	-34.715	16.9324	29.3198
-93.1542	-18.4523	95.7678	-29.1784	17.0399	29.2426
-93.1193	-18.5031	-10.5746	55.257	17.0399	29.2426
-92.7089	-18.544	82.3831	-24.236	17.0572	29.5361
-92.2869	-18.3629	64.0174	-10.5949	17.6596	29.6135
-92.0894	-18.173	59.2706	-15.7015	18.1415	29.548
-91.9113	-18.353	35.7521	7.5264	18.2233	29.6677
-92.0545	-18.2238	51.8251	20.3331	18.3351	29.6639
-92.1668	-18.2193	27.7685	19.1706	18.4771	29.5365
-92.1746	-18.3673	42.8066	-2.7626	18.2233	29.6677
-92.2094	-18.3165	28.8482	40.6998	18.1501	29.6947
-92.2094	-18.3165	35.7521	7.5264	18.1588	29.8415
-92.1707	-18.2933	52.9732	-6.5167	18.2405	29.9612
-92.3604	-18.3353	101.4458	-37.4598	18.3481	29.884
-92.5114	-18.3541	45.9187	3.7724	18.2319	29.8145
-92.5889	-18.4005	51.8251	20.3331	18.0469	29.8453
-92.736	-18.3452	49.1041	-11.9475	18.0082	29.8221
-92.8522	-18.4148	129.0509	3.6992	17.7156	29.9302
-92.9683	-18.4844	40.9164	36.2435	17.5951	29.7872
-93.1154	-18.4291	54.7821	-20.2289	17.4402	29.6945
-93.1929	-18.4755	-6.315	31.7562	17.2164	29.7022
-93.3091	-18.5451	24.5946	3.9623	17.139	29.6558
-93.4213	-18.5407	26.317	11.0104	17.1003	29.6326
-93.3865	-18.5915	18.5461	32.6217	16.812	29.814
-93.0458	-18.5308	33.3715	0.7214	17.4402	29.6945
-92.5153	-18.4281	48.9793	11.3384	17.8619	29.8762
-92.2094	-18.3165	80.2037	9.8541	18.2405	29.9612
-92.1707	-18.2933	9.1109	36.1057	18.1287	29.9651
-92.2482	-18.3397	45.9187	3.7724	18.1975	29.8647
-92.434	-18.3077	126.4192	-57.5517	18.0856	29.8685
-92.5075	-18.2801	-15.5375	45.2073	18.1975	29.8647
-92.5075	-18.2801	59.9783	-27.8077	18.0942	30.0152
-92.5114	-18.3541	9.5565	25.8956	18.0254	30.1156
-92.5114	-18.3541	28.7126	28.8676	17.9867	30.0924
-92.5114	-18.3541	74.4323	1.9397	18.0942	30.0152
-92.6624	-18.3728	18.5461	32.6217	17.8404	30.1465
-92.8522	-18.4148	45.3469	-16.7449	17.8705	30.0229
-92.9993	-18.3596	88.0611	-32.5174	17.7673	30.1735
-93.0032	-18.4336	70.3149	-19.7797	17.7329	30.2237
-93.1503	-18.3783	82.4159	-9.7045	17.5091	30.2313
-93.34	-18.4203	-1.7978	52.016	17.4704	30.2081
-93.3787	-18.4435	37.9351	15.4165	17.3112	30.042
-93.5258	-18.3883	88.0611	-32.5174	16.9411	30.1037
-93.6807	-18.481	26.317	11.0104	16.8981	30.0071
-93.7543	-18.4534	42.8066	-2.7626	16.7518	30.0611
-93.2626	-18.3739	89.4261	-3.5969	17.251	30.2892
-92.8057	-18.2436	69.0312	-4.7621	17.8189	30.4168
-92.5424	-18.2293	42.8066	-2.7626	18.0771	30.3589
-92.6159	-18.2017	49.1041	-11.9475	17.9695	30.4361
-92.6895	-18.174	37.9351	15.4165	17.7845	30.467
-92.8057	-18.2436	35.7521	7.5264	17.7071	30.4206
-92.9954	-18.2856	70.3149	-19.7797	17.7071	30.4206
-93.0689	-18.258	28.7126	28.8676	17.6383	30.521
-92.9218	-18.3132	56.9629	-0.3058	17.7845	30.467
-92.9993	-18.3596	45.9187	3.7724	17.7802	30.3936
-93.1503	-18.3783	-36.9458	124.631	17.4145	30.5286
-93.3709	-18.2955	37.9351	15.4165	17.3327	30.4089
-93.5219	-18.3143	93.2573	-40.0962	17.2596	30.4359
-93.6768	-18.407	18.3334	22.6546	17.0359	30.4435
-93.8666	-18.449	82.4159	-9.7045	16.9971	30.4204
-93.9053	-18.4722	15.5307	60.1235	16.9627	30.4706
-94.0524	-18.417	-5.6801	67.9558	16.7046	30.5284
-94.1725	-18.5605	48.9793	11.3384	16.3733	30.6132
-94.4318	-18.5009	37.9351	15.4165	16.4034	30.4897
-94.3544	-18.4545	157.1657	-37.3064	16.5497	30.4357
-93.9053	-18.4722	54.7821	-20.2289	16.8982	30.6443
-93.4871	-18.3651	39.7569	24.7894	17.1693	30.8066
-93.2587	-18.2999	61.0475	6.8821	17.2725	30.656
-93.2548	-18.2259	27.5989	55.6672	17.0144	30.7139
-93.3709	-18.2955	9.1109	36.1057	16.8939	30.5709
-93.6342	-18.3098	39.7569	24.7894	16.6357	30.6288
-93.5994	-18.3607	69.0312	-4.7621	16.5282	30.706
-93.7039	-18.2082	28.3783	-10.4791	16.7476	30.625
-93.5258	-18.3883	104.4642	-25.5301	16.7089	30.6018
-93.6729	-18.333	74.4323	1.9397	16.5239	30.6326
-93.8201	-18.2778	82.4159	-9.7045	16.4851	30.6094
-93.8627	-18.375	52.9732	-6.5167	16.369	30.5399
-94.1221	-18.3154	69.0312	-4.7621	16.3302	30.5167
-94.2034	-18.4357	1.3647	28.9204	16.042	30.6981
-94.3505	-18.3805	70.3149	-19.7797	15.8828	30.532
-94.4667	-18.4501	17.5401	14.2514	15.9258	30.6285
-94.7222	-18.3164	55.9775	45.1882	15.6677	30.6864
-94.428	-18.4269	35.7521	7.5264	15.9645	30.6517
-94.0098	-18.3198	28.7126	28.8676	16.5368	30.8527
-93.5955	-18.2867	133.9801	-28.745	16.7262	30.8953
-93.5955	-18.2867	18.3334	22.6546	16.5455	30.9995
-93.5955	-18.2867	28.3783	-10.4791	16.5756	30.8759
-93.7852	-18.3286	33.5745	-18.0579	16.2787	30.9106
-93.9014	-18.3982	42.8066	-2.7626	16.0162	30.895
-94.0485	-18.343	9.5565	25.8956	16.0506	30.8448
-94.0446	-18.269	-88.5447	188.8144	15.9474	30.9954
-94.1182	-18.2414	33.3715	0.7214	16.0506	30.8448
-94.1917	-18.2137	45.9187	3.7724	15.8656	30.8757
-94.3466	-18.3065	56.9629	-0.3058	15.7107	30.7829
-94.4937	-18.2513	27.5989	55.6672	15.4181	30.891
-94.5751	-18.3717	9.1109	36.1057	15.4095	30.7442
-94.7996	-18.3628	30.892	-5.2225	14.9663	30.8329
-94.9893	-18.4048	74.4323	1.9397	14.9663	30.8329
-94.9158	-18.4324	45.3469	-16.7449	14.9663	30.8329
-94.6099	-18.3209	82.4159	-9.7045	15.4956	30.9373
-94.0098	-18.3198	82.3831	-24.236	16.0292	31.1152
-93.5916	-18.2127	74.4323	1.9397	16.3691	31.177
-93.5529	-18.1895	51.8251	20.3331	16.2916	31.1307
-93.7387	-18.1574	35.7521	7.5264	15.9991	31.2387
-93.9285	-18.1994	27.7685	19.1706	16.0248	31.0418
-93.9672	-18.2226	39.7569	24.7894	15.8054	31.1228
-94.0756	-18.1442	26.317	11.0104	15.8441	31.146
-94.0756	-18.1442	64.9486	-23.983	16.1324	30.9646
-94.0795	-18.2182	28.7126	28.8676	15.8786	31.0958
-94.1143	-18.1674	93.2573	-40.0962	15.8441	31.146
-94.304	-18.2093	82.4159	-9.7045	15.6979	31.2
-94.5286	-18.2005	39.6689	-8.4635	15.5774	31.0571
-94.6099	-18.3209	48.9793	11.3384	15.3192	31.1149
-94.7222	-18.3164	30.892	-5.2225	15.2461	31.1419
-94.8732	-18.3352	45.9187	3.7724	15.2805	31.0917
-94.7222	-18.3164	52.9732	-6.5167	15.3235	31.1883
-94.1878	-18.1397	33.3715	0.7214	16.0464	31.4086
-93.5838	-18.0647	69.0312	-4.7621	16.4595	31.4435
-93.398	-18.0967	64.0174	-10.5949	16.5757	31.5131
-93.4715	-18.0691	39.6689	-8.4635	16.6445	31.4127
-93.5412	-17.9675	82.4159	-9.7045	16.4982	31.4667
-93.6535	-17.9631	51.8251	20.3331	16.4595	31.4435
-93.7658	-17.9586	116.4397	-42.9964	16.6445	31.4127
-93.6922	-17.9863	39.6689	-8.4635	16.5068	31.6135
-93.5799	-17.9907	-41.0982	99.7759	16.6919	31.5826
-93.6922	-17.9863	4.4864	64.2017	16.2874	31.6945
-93.8084	-18.0558	42.8066	-2.7626	16.1325	31.6018
-93.9207	-18.0514	48.9793	11.3384	16.025	31.679
-94.1065	-18.0194	7.6374	48.532	15.9819	31.5824
-94.153	-18.1905	18.5461	32.6217	15.9733	31.4356
-94.4511	-18.1541	7.6374	48.532	15.7969	31.6132
-94.4124	-18.1309	37.9351	15.4165	15.6894	31.6904
-94.0368	-18.121	45.9187	3.7724	15.9648	31.9261
-93.5373	-17.8935	33.3715	0.7214	16.6704	31.8529
-93.0495	-17.888	74.9282	-38.5382	17.0447	31.8646
-92.9682	-17.7676	39.7569	24.7894	17.0404	31.7913
-92.9333	-17.8184	28.7126	28.8676	17.0103	31.9148
-93.1966	-17.8328	110.7617	-34.715	16.9716	31.8917
-93.274	-17.8791	90.4116	-49.0909	16.7823	31.8491
-93.2702	-17.8051	0.334	39.3466	16.9759	31.965
-93.2702	-17.8051	45.9187	3.7724	16.9759	31.965
-93.274	-17.8791	-1.6754	85.2187	16.8296	32.019
-93.4173	-17.7499	-41.0982	99.7759	16.7565	32.0461
-93.3863	-17.8747	69.0312	-4.7621	16.5672	32.0035
-93.5373	-17.8935	52.9732	-6.5167	16.4166	31.9842
-93.8354	-17.857	70.3149	-19.7797	16.3004	31.9146
-93.9129	-17.9034	15.5307	60.1235	16.2229	31.8682
-94.0639	-17.9222	9.3484	17.2762	16.1498	31.8952
-94.1026	-17.9454	64.7616	-34.7841	16.0035	31.9493
-93.8742	-17.8802	49.1041	-11.9475	16.1928	31.9918
-93.1927	-17.7588	54.7821	-20.2289	16.7995	32.1426
-92.7397	-17.7025	-5.6801	67.9558	17.2126	32.1775
-92.6623	-17.6561	41.7663	-21.0827	17.1351	32.1311
-92.7745	-17.6517	106.6421	-45.0386	16.8038	32.216
-92.8481	-17.624	33.5745	-18.0579	16.7952	32.0692
-93.0339	-17.592	89.4261	-3.5969	16.6102	32.1001
-93.0378	-17.666	75.9929	-28.0611	16.8684	32.0422
-93.0339	-17.592	17.804	44.778	16.6145	32.1734
-92.9255	-17.6704	82.4159	-9.7045	16.692	32.2198
-92.9643	-17.6936	28.7126	28.8676	16.6833	32.0731
-93.2237	-17.634	65.2098	15.3907	16.5327	32.0537
-93.3747	-17.6527	59.2706	-15.7015	16.3133	32.1347
-93.4521	-17.6991	0.334	39.3466	16.3477	32.0845
-93.5683	-17.7687	18.5461	32.6217	16.1928	31.9918
-93.7928	-17.7598	45.3469	-16.7449	15.939	32.123
-93.8316	-17.783	9.1109	36.1057	15.9734	32.0728
-93.7193	-17.7875	42.8066	-2.7626	15.9433	32.1964
-93.3359	-17.6295	76.0857	-15.0511	16.5801	32.2236
-92.8094	-17.6009	69.295	25.7645	16.8856	32.3357
